-3.779091,0.360008,-2.380597,2.857649,0
1.432583,0.334575,-2.778907,-2.047126,0
0.425037,0.028982,-0.461958,2.269397,0
0.254596,3.096849,-2.012458,-0.886683,0
-3.156539,-0.348946,1.101721,1.033834,0
-1.257185,-3.534304,0.296362,-1.142480,0
-2.526867,1.413810,0.285018,2.142460,0
-1.330132,0.767546,4.343478,1.477776,0
-1.057237,1.727157,1.076399,-0.722322,0
-0.791332,2.938378,1.582781,1.096958,0
-1.909784,1.589605,-3.091168,-0.980953,0
-0.710812,0.173399,2.307912,0.740599,0
-0.468857,0.349349,2.368489,-0.567355,0
2.452661,0.907235,-1.895439,1.766997,0
-0.614276,0.497747,0.048390,2.594516,0
-0.708882,4.172563,2.216040,-0.642621,0
-1.749025,0.796077,-2.272838,-2.414807,0
0.911642,-1.140732,-1.235410,-2.221933,0
-1.517713,3.199537,1.318002,-2.669243,0
1.718575,-1.662537,1.855926,2.286877,0
-3.744781,-0.333037,-2.153668,0.171825,0
0.541094,-0.424704,-0.307323,-2.696702,0
-0.499985,-1.835744,4.603188,-1.290747,0
-0.463043,-2.853431,-0.574448,0.293830,0
-3.605026,-0.073128,1.734695,0.230401,0
-0.477280,0.870470,0.099268,0.756497,0
-1.198580,0.852659,-3.429928,-0.969313,0
-0.995962,-0.187162,0.971450,-0.115660,0
0.855710,-0.832745,0.796335,0.476104,0
1.931024,-2.243875,2.494968,1.093394,0
-0.685483,-3.036028,-1.806566,-1.555865,0
5.508487,0.195496,-4.229806,0.420602,0
-1.836999,2.078478,0.552078,-2.715768,0
0.355593,-2.366614,-1.071576,0.946010,0
-1.118119,-0.940879,-3.241882,2.267698,0
-0.882425,-2.188792,-1.586053,1.944155,0
1.079210,1.327779,0.839280,-2.073100,0
-3.650955,2.322537,-1.549609,-3.193977,0
-0.827951,-0.594912,0.974726,-0.700343,0
-3.043342,-0.658989,-2.111377,1.835042,0
-2.746190,-3.492465,-2.131337,-5.434969,0
-1.302270,1.475415,-1.623899,-0.354853,0
-4.320507,-0.292691,-0.786592,-1.809454,0
-1.029563,0.339947,-1.918937,1.419248,0
-2.176548,-1.206667,-2.735084,-1.958770,0
-1.974462,-0.365990,-1.459285,-0.066676,0
1.954989,-2.527210,-3.536326,0.655660,0
-2.937852,0.825193,-2.651979,-0.153360,0
-1.162022,-1.121580,1.877759,0.899137,0
0.503346,-2.356072,1.695417,-0.107540,0
-0.537817,0.038686,-0.441973,-0.364166,0
2.416890,0.933158,0.355752,-0.388942,0
-3.994075,0.734458,-1.222136,1.760439,0
4.533869,-0.921261,-2.388926,-0.735009,0
0.874708,2.156693,-0.511507,3.267625,0
-2.404699,-0.831088,-0.415056,-2.231355,0
-0.930596,-0.160280,1.366751,2.327629,0
0.995338,-2.738360,-0.920757,-2.102043,0
0.008285,-1.773025,1.907917,1.451335,0
-2.516243,0.248626,-0.321256,1.878222,0
-0.922585,0.197466,2.188656,1.554461,0
-2.009030,-0.436232,1.820617,-4.623132,0
-3.781610,4.777688,-1.426121,1.285224,0
-2.970913,-1.731519,-1.013822,-1.839546,0
-1.098441,-1.705338,4.301340,2.944656,0
-3.687909,0.243528,5.233500,1.647310,0
-1.273158,0.335457,-0.767963,-1.110740,0
-1.979596,-0.032224,0.683058,1.495608,0
-2.561747,-2.614057,-0.314372,0.503814,0
0.839851,1.870275,-0.202222,-1.489205,0
-4.731912,-1.957527,-0.802016,2.192957,0
-2.402554,4.570255,0.728551,2.642318,0
-1.231187,0.253825,-2.035391,2.057420,0
0.083943,-2.683493,-0.469087,1.938586,0
1.967258,2.876786,-2.075168,0.956215,0
-1.879499,0.309868,0.962187,1.104990,0
0.907497,2.366902,0.166789,-0.105747,0
1.028706,0.765284,-1.077070,1.425945,0
-1.643386,-1.440999,2.618926,-3.843820,0
-2.587437,1.407009,0.847352,-2.717595,0
0.152118,5.261591,1.724483,0.524618,0
2.466771,0.354935,-2.482994,-2.640039,0
0.175516,-6.533277,0.585686,-4.749446,0
-1.374746,-3.674056,1.937498,1.088335,0
2.838998,-1.235543,3.429995,0.599617,0
-1.673272,1.766203,-1.129075,-0.805766,0
-0.030245,-1.593244,1.002349,-1.197616,0
0.527893,-0.388356,-1.284092,-0.984949,0
-4.391155,-0.584531,-0.919009,-1.042631,0
-0.873195,-0.749404,2.269701,-0.112011,0
0.171292,2.403148,-0.088335,0.044297,0
2.373612,-0.769806,0.174742,-3.035554,0
-2.481109,-0.083659,0.954597,-0.484774,0
-3.577636,-1.842951,3.997851,0.498474,0
-1.444210,-0.583884,-0.002478,0.817197,0
-1.570693,-3.052014,-2.454033,-0.117096,0
-2.486134,3.608362,2.224327,4.521655,0
1.391494,-2.834473,-1.225065,-0.649648,0
-1.086056,-4.359418,1.161605,1.887739,0
-4.270904,0.097440,-0.048222,2.188718,0
-0.272260,1.950764,1.098167,0.281080,0
-0.594193,-1.200391,-1.216889,-1.161956,0
-0.584223,0.289666,0.806532,-0.479636,0
-3.129871,0.051407,2.820930,-0.971026,0
-2.200051,-3.380868,3.350041,-2.921150,0
-0.837459,-3.524279,2.005636,-2.253541,0
-6.191813,1.995424,2.935677,-0.180049,0
0.723836,1.285012,0.958599,0.435961,0
0.662626,-2.028855,1.917720,1.897762,0
0.473292,-0.462796,1.105952,1.145538,0
1.605291,3.100325,-1.367818,-0.718141,0
-1.313093,2.182349,-1.807727,1.772377,0
-0.000076,-1.889792,-3.574205,0.149628,0
2.862950,0.273626,2.385416,1.403240,0
-7.384670,1.693698,2.229871,-1.304804,0
-0.836010,0.867245,-1.457972,1.044911,0
-0.573340,0.689977,0.378069,1.030653,0
1.463437,0.945463,1.593646,0.921017,0
-1.642834,-0.174858,2.865457,0.696276,0
-1.757004,-1.613405,-3.802151,1.829245,0
-1.522559,-0.402089,0.980160,2.397169,0
-0.015366,-1.337751,1.277714,1.774196,0
1.155655,1.546123,1.163386,-2.675468,0
4.285462,-4.097465,0.467625,-4.072859,0
-0.172844,-0.900668,0.540918,-0.719645,0
1.026635,0.805473,2.161060,0.322466,0
-1.584740,-3.285673,-2.671290,-0.643391,0
-3.844748,-0.863489,0.806791,-1.879574,0
0.030410,0.811313,1.968537,0.252022,0
0.926470,5.465686,-0.658404,0.816567,0
1.088872,-2.029835,-2.919286,-0.928109,0
-3.981951,-1.309380,-1.667663,3.360567,0
1.859777,1.814422,3.159521,1.378542,0
-1.433095,0.792803,1.747475,-1.496247,0
-0.439626,2.576377,1.194998,-0.929125,0
1.310469,0.516324,-0.706996,1.426316,0
0.873572,1.182577,3.547322,-0.823860,0
-2.029173,-2.892284,-0.074376,1.953978,0
-3.194440,0.886889,4.082675,-3.857736,0
-1.196136,-0.792024,1.870610,3.997317,0
-2.440426,-0.236612,2.977427,1.460260,0
-0.582037,0.593681,-3.879498,-4.226033,0
-4.414318,-1.809757,1.147051,-4.220190,0
-1.185962,-2.176961,3.049474,3.329997,0
-2.097880,0.501991,-1.892554,0.547000,0
-1.373146,-1.033322,-1.501651,-0.469766,0
-5.261463,-3.415307,0.534135,0.626402,0
0.032594,1.032740,-0.116899,-0.779998,0
-1.701958,-0.744209,-2.566410,-3.123020,0
-2.594069,-1.147540,-1.307977,1.387261,0
3.323884,0.740748,1.260910,1.633799,0
1.093613,4.055370,-1.915356,-1.004408,0
-2.316985,-0.694655,0.870685,-0.706622,0
3.078004,2.006716,-2.743678,-1.763203,0
-1.771128,1.415672,-0.619866,4.509660,0
-0.613301,-1.690638,3.119685,-0.243456,0
-3.819370,-2.324398,1.458243,0.973323,0
3.361088,-2.723236,2.109082,-0.662103,0
-3.494604,-1.016375,1.831391,0.299709,0
-2.284583,1.057282,1.360824,-1.181626,0
-3.304018,-4.890758,1.544922,-1.313445,0
-0.923381,-1.181785,2.288068,-1.721342,0
-0.263128,-0.211496,0.032150,1.247002,0
-1.589516,-1.346164,3.396973,1.974336,0
-1.965930,0.433755,0.980138,-2.436608,0
-3.433538,-1.400515,3.775305,-1.400231,0
0.290793,-1.488638,-0.324267,1.055013,0
-3.827702,-0.570461,2.620638,2.678269,0
2.951524,-2.212183,1.172271,-1.978332,0
-1.022163,-1.266643,-2.320386,3.150147,0
1.774451,-0.431930,0.553206,0.056832,0
0.518913,-0.435067,4.512464,-1.184217,0
-1.616363,-1.583949,1.839277,2.212524,0
-0.987970,-0.634503,1.857918,3.435173,0
-3.032852,2.417570,-0.335488,1.940692,0
-2.927099,-3.282843,-1.716670,0.576304,0
-2.608987,0.517418,-1.842059,0.226570,0
-2.631141,0.627106,-3.503591,0.579866,0
-0.154314,-0.763173,-0.521310,-0.600260,0
-0.277047,-0.977358,-0.969898,-1.327200,0
1.348586,-1.739854,-0.216768,2.161982,0
-0.039857,0.575097,-2.031197,-1.430216,0
-2.428798,-0.913967,-3.730377,-3.626626,0
3.330098,2.268202,0.730520,-1.227188,0
1.502002,2.814129,0.651907,1.476518,0
0.012871,0.684354,1.094478,-0.048751,0
2.353583,0.271422,0.560156,-1.626965,0
1.570313,1.316549,-0.122780,-1.463560,0
-2.602007,-1.564766,0.408567,3.417675,0
-2.347130,0.179562,-2.029362,1.362767,0
2.002744,-0.502158,1.860476,-2.336295,0
-3.307613,2.831302,-1.278915,-5.570304,0
0.175372,-2.021603,-1.632525,3.577099,0
-1.773995,-0.711401,-2.434380,-1.685686,0
1.034394,0.474407,-1.099660,4.221495,0
2.602690,1.611415,1.506571,0.488420,0
-1.409540,1.849674,-0.363310,0.200333,0
-1.950295,-1.660020,-1.551841,0.891763,0
0.043005,-0.226754,0.705867,1.640599,0
3.848308,0.791959,-3.458877,-2.207963,0
-4.925391,0.502906,4.341103,3.520073,0
-1.683201,-0.603140,1.138635,1.041269,0
-0.766430,2.325784,2.664407,0.890433,0
2.783178,1.156021,-3.412787,0.807156,0
-0.116418,1.285132,1.491417,-1.093949,0
0.802997,-1.649861,3.827168,-0.584935,0
-3.581999,-0.007229,4.095799,1.321896,0
0.099112,3.012586,1.980922,-0.253012,0
-1.179104,0.648405,-3.821105,-0.591322,0
0.522696,1.092210,-2.176034,-0.338487,0
0.992519,0.567086,1.183765,-0.884277,0
0.591213,-1.406275,-0.439717,1.483901,0
-1.599278,0.624102,-2.590489,-0.374052,0
0.146027,-3.589183,-1.604010,-0.026947,0
-1.739284,-0.171831,-0.356330,0.228461,0
-1.822295,1.349503,-2.268599,1.098461,0
-0.983524,2.098727,-0.550215,-1.056025,0
-1.582092,-1.804031,0.628955,-3.948470,0
-1.350944,0.502490,0.030374,1.400270,0
1.601114,6.379087,-1.411114,-1.089458,0
-0.347249,2.376275,-1.415153,3.689920,0
-1.589030,-0.452669,-4.260868,2.594197,0
-2.266126,-1.615433,-0.831897,0.748903,0
-1.214972,-0.464822,0.610565,0.910923,0
0.522146,2.162418,-3.648888,4.961646,0
1.792481,1.879414,-0.463411,-3.030368,0
-0.491476,0.792048,-2.114065,-0.174695,0
-0.717365,-1.297630,1.302818,-2.243368,0
-1.515951,-2.532911,1.307007,1.645936,0
0.945978,-0.471527,-1.514572,3.671818,0
0.869977,-1.713348,2.759208,2.128447,0
-1.017828,0.240705,-0.688466,-1.314680,0
0.861319,-1.089136,1.053511,0.520946,0
-1.360024,-0.504713,-1.122545,-1.217967,0
-0.430867,-1.962801,-0.285769,-1.647291,0
-0.662162,0.109061,3.161723,-3.606809,0
2.738363,1.181239,5.318039,0.325310,0
-2.348522,0.448078,0.391525,-1.353143,0
-0.853610,-1.511370,0.413158,-2.999006,0
1.235252,3.370034,-0.606628,-0.489310,0
-0.041434,1.184811,2.171882,3.711048,0
2.003125,1.413868,1.814938,1.101833,0
-1.127182,3.143769,3.838540,-1.084689,0
-1.576244,0.784314,-0.673495,1.984945,0
-0.771103,-4.353418,0.250758,1.934615,0
-1.970395,2.714071,-1.664037,-0.875269,0
3.988810,1.354873,-1.343698,1.289920,0
-2.255046,0.039067,-0.803559,0.531525,0
-5.633522,0.678231,-2.062064,0.595015,0
